,Unnamed: 0,Date,Price,Return,Realized_Vol,ma_50,Signal,regime_id,Raw_Position,Position,Position_lag,PnL,cumu_PnL,drawdown
2499,2499,2024-12-06,93.4739990234375,0.0183794699995163,0.2266198868302324,78.9551205444336,1,151.0,0.4412675401030136,0.4412675401030136,0.4379730003547473,0.0080497116206182,0.7984961154692392,0.0
2500,2500,2024-12-09,91.36900329589844,-0.0225195856551645,0.2494056849626592,79.36780059814453,1,151.0,0.4009531699927846,0.4009531699927846,0.4412675401030136,-0.0099371621661935,0.7885589533030456,-0.009937162166193558
2501,2501,2024-12-10,91.33499908447266,-0.0003721635368578,0.2496962751612053,79.77596054077148,1,151.0,0.4004865508523882,0.4004865508523882,0.4009531699927846,-0.0001492201498588,0.7884097331531867,-0.010086382316052411
2502,2502,2024-12-11,93.65599822998048,0.0254119359366413,0.2558784632782226,80.23682052612304,1,151.0,0.3908105384049758,0.3908105384049758,0.4004865508523882,0.0101771385737473,0.7985868717269341,0.0
2503,2503,2024-12-12,92.55500030517578,-0.0117557652004423,0.2627943714804979,80.6657405090332,1,151.0,0.3805256537140905,0.3805256537140905,0.3908105384049758,-0.0045942769273473,0.7939925947995867,-0.004594276927347374
2504,2504,2024-12-13,91.88700103759766,-0.0072173222989095,0.2664215646376469,81.08988052368164,1,151.0,0.3753449918215421,0.3753449918215421,0.3805256537140905,-0.0027463762858578,0.7912462185137289,-0.007340653213205206
2505,2505,2024-12-16,92.10800170898438,0.0024051353171956,0.2552682536129457,81.49264053344727,1,151.0,0.3917447570727949,0.3917447570727949,0.3753449918215421,0.0009027554959624,0.7921489740096914,-0.00643789771724268
2506,2506,2024-12-17,91.91300201416016,-0.0021170765971052,0.2424223901560535,81.927060546875,1,151.0,0.4125031517741716,0.4125031517741716,0.3917447570727949,-0.0008293536572374,0.791319620352454,-0.007267251374480144
2507,2507,2024-12-18,88.95500183105469,-0.0321826087526742,0.2567982444059394,82.26264053344727,1,151.0,0.389410761866124,0.389410761866124,0.4125031517741716,-0.0132754275427931,0.7780441928096609,-0.020542678917273238
2508,2508,2024-12-19,90.2040023803711,0.0140408130358822,0.2565690796906144,82.61186065673829,1,151.0,0.3897585793291447,0.3897585793291447,0.389410761866124,0.0054676437015226,0.7835118365111835,-0.015075035215750598
2509,2509,2024-12-20,90.90499877929688,0.0077712338746325,0.2523250821911179,82.96938064575195,1,151.0,0.3963141481283944,0.3963141481283944,0.3897585793291447,0.0030289050746112,0.7865407415857948,-0.01204613014113931
2510,2510,2024-12-23,91.1449966430664,0.0026400953412057,0.2524063103559388,83.34670059204102,1,151.0,0.3961866082467661,0.3961866082467661,0.3963141481283944,0.0010463071361276,0.7875870487219224,-0.010999823005011677
2511,2511,2024-12-24,93.21199798583984,0.0226781657677606,0.2232370785030354,83.78494049072266,1,151.0,0.4479542586319963,0.4479542586319963,0.3961866082467661,0.0089847855767869,0.7965718342987094,-0.0020150374282247308
2512,2512,2024-12-26,92.41400146484376,-0.0085610923297376,0.2267904264480355,84.22126052856446,1,151.0,0.4409357201103592,0.4409357201103592,0.4479542586319963,-0.0038349777676476,0.7927368565310617,-0.00585001519587236
2513,2513,2024-12-27,90.75499725341795,-0.017951870767731,0.2383211772271231,84.63236053466797,1,151.0,0.4196018212208592,0.4196018212208592,0.4409357201103592,-0.0079156210642975,0.7848212354667642,-0.013765636260169911
2514,2514,2024-12-30,90.04299926757812,-0.0078452758237842,0.2381772197104396,85.05792053222656,1,151.0,0.4198554342080804,0.4198554342080804,0.4196018212208592,-0.0032918920236398,0.7815293434431244,-0.017057528283809686
2515,2515,2024-12-31,89.13200378417969,-0.0101173382806947,0.237181212090301,85.31278060913085,1,151.0,0.4216185553598041,0.4216185553598041,0.4198554342080804,-0.0042478194568711,0.7772815239862533,-0.021305347740680824
2516,2516,2025-01-02,88.6729965209961,-0.0051497469337166,0.2369572102429944,85.54210052490234,1,151.0,0.4220171224055693,0.4220171224055693,0.4216185553598041,-0.0021712288626621,0.7751102951235911,-0.023476576603343013
2517,2517,2025-01-03,88.1050033569336,-0.0064054806575529,0.2343146234575056,85.77572052001953,1,151.0,0.4267766071294121,0.4267766071294121,0.4220171224055693,-0.002703222514725,0.7724070726088661,-0.026179799118068003
2518,2518,2025-01-06,88.17900085449219,0.0008398784942873,0.2320909117333711,86.04072052001953,1,151.0,0.4308656433513486,0.4308656433513486,0.4267766071294121,0.0003584404941928,0.772765513103059,-0.025821358623875135
2519,2519,2025-01-07,87.91899871826172,-0.0029485720376839,0.2193712358492073,86.29000045776367,1,151.0,0.4558482775232145,0.4558482775232145,0.4308656433513486,-0.0012704383879844,0.7714950747150745,-0.027091797011859597
2520,2520,2025-01-08,87.5,-0.0047657357837344,0.2070928857874785,86.53064041137695,1,151.0,0.4828751099765993,0.4828751099765993,0.4558482775232145,-0.002172452448146,0.7693226222669284,-0.02926424946000572
2521,2521,2025-01-10,83.76899719238281,-0.0426400320870535,0.2519588821566994,86.70778030395508,0,152.0,0.0,0.0,0.4828751099765993,-0.0205898101834416,0.7487328120834867,-0.04985405964344736
2522,2522,2025-01-13,84.02899932861328,0.0031037990777584,0.228548878914278,86.86948028564453,0,152.0,0.0,0.0,0.0,0.0,0.7487328120834867,-0.04985405964344736
2523,2523,2025-01-14,82.83999633789062,-0.0141499125328483,0.2296001674842968,87.01880020141601,0,152.0,0.0,0.0,0.0,-0.0,0.7487328120834867,-0.04985405964344736
2524,2524,2025-01-15,84.82599639892578,0.023973927436387,0.2519816899492428,87.2032601928711,0,152.0,0.0,0.0,0.0,0.0,0.7487328120834867,-0.04985405964344736
2525,2525,2025-01-16,84.23699951171875,-0.0069435893736756,0.2510778140297018,87.37580017089844,0,152.0,0.0,0.0,0.0,-0.0,0.7487328120834867,-0.04985405964344736
2526,2526,2025-01-17,85.80999755859375,0.0186734814391884,0.2640272740030994,87.58098007202149,0,152.0,0.0,0.0,0.0,0.0,0.7487328120834867,-0.04985405964344736
2527,2527,2025-01-21,86.96800231933594,0.0134949865247515,0.2469819488509821,87.79252014160156,0,152.0,0.0,0.0,0.0,0.0,0.7487328120834867,-0.04985405964344736
2528,2528,2025-01-22,95.39900207519533,0.0969436980385241,0.425092563539117,88.14008010864258,1,153.0,0.2352428825558554,0.2352428825558554,0.0,0.0,0.7487328120834867,-0.04985405964344736
2529,2529,2025-01-23,98.48600006103516,0.0323588079402195,0.4374320209318112,88.51672012329101,1,153.0,0.2286069496855339,0.2286069496855339,0.2352428825558554,0.0076121792559285,0.7563449913394152,-0.04224188038751886
2530,2530,2025-01-24,97.75900268554688,-0.0073817331908874,0.4393971753426701,88.88182022094726,1,153.0,0.2275845308336668,0.2275845308336668,0.2286069496855339,-0.0016875155081612,0.754657475831254,-0.04392939589568012
2531,2531,2025-01-27,97.18900299072266,-0.0058306619254053,0.4348331513355187,89.21472030639649,1,153.0,0.2299732660512806,0.2299732660512806,0.2275845308336668,-0.001326968458743,0.7533305073725108,-0.04525636435442326
2532,2532,2025-01-28,97.18299865722656,-6.177996801415286e-05,0.4330253700435211,89.51938034057618,1,153.0,0.2309333515261462,0.2309333515261462,0.2299732660512806,-1.4207741020758382e-05,0.75331629963149,-0.04527057209544405
2533,2533,2025-01-29,97.81500244140624,0.0065032340317963,0.4260819053362104,89.81474044799805,1,153.0,0.2346966598384236,0.2346966598384236,0.2309333515261462,0.0015018136307216,0.7548181132622117,-0.04376875846472239
2534,2534,2025-01-30,97.3239974975586,-0.0050197304257266,0.425149826553985,90.08670043945312,1,153.0,0.2352111979217804,0.2352111979217804,0.2346966598384236,-0.0011781139642073,0.7536399992980044,-0.044946872428929696
2535,2535,2025-01-31,97.6760025024414,0.0036168366891387,0.4217870714142394,90.39230041503906,1,153.0,0.2370864513810321,0.2370864513810321,0.2352111979217804,0.0008507204903397,0.7544907197883441,-0.044096151938589956
2536,2536,2025-02-03,97.8939971923828,0.0022318142057047,0.4202630201608157,90.65608032226562,1,153.0,0.2379462270121566,0.2379462270121566,0.2370864513810321,0.0005291329101723,0.7550198526985165,-0.04356701902841764
2537,2537,2025-02-04,99.48699951171876,0.0162727272868972,0.4196090765718658,90.9031802368164,1,153.0,0.2383170564778599,0.2383170564778599,0.2379462270121566,0.0038720340611149,0.7588918867596314,-0.03969498496730273
2538,2538,2025-02-05,101.11100006103516,0.0163237463918601,0.4204798998512882,91.1577001953125,1,153.0,0.2378234965223478,0.2378234965223478,0.2383170564778599,0.0038902271907991,0.7627821139504306,-0.03580475777650349
2539,2539,2025-02-06,101.56800079345705,0.0045197924275894,0.4189248597661434,91.39410018920898,1,153.0,0.2387062922353737,0.2387062922353737,0.2378234965223478,0.0010749128386845,0.7638570267891152,-0.03472984493781894
2540,2540,2025-02-07,101.39299774169922,-0.0017230136498767,0.4178752900330113,91.6263801574707,1,153.0,0.23930584646941,0.23930584646941,0.2387062922353737,-0.000411294199833,0.7634457325892822,-0.03514113913765193
2541,2541,2025-02-10,102.76000213623048,0.0134822366926532,0.3732883600118527,91.9504002380371,1,153.0,0.2678894139555404,0.2678894139555404,0.23930584646941,0.0032263780640363,0.7666721106533185,-0.03191476107361557
2542,2542,2025-02-11,100.80799865722656,-0.0189957516390093,0.3870983158339974,92.22136016845702,1,153.0,0.2583323045065477,0.2583323045065477,0.2678894139555404,-0.0050887607742191,0.7615833498790994,-0.03700352184783473
2543,2543,2025-02-12,102.7310028076172,0.0190759084200187,0.3781352697330827,92.521300201416,1,153.0,0.2644556274017702,0.2644556274017702,0.2583323045065477,0.0049279233826992,0.7665112732617987,-0.03207559846513541
2544,2544,2025-02-13,104.36900329589844,0.0159445585413851,0.3755681507488776,92.8350602722168,1,153.0,0.2662632595458412,0.2662632595458412,0.2644556274017702,0.0042166282327062,0.770727901494505,-0.027858970232429114
2545,2545,2025-02-14,105.86000061035156,0.0142858249802957,0.3698767519317084,93.15678024291992,1,153.0,0.2703603280761569,0.2703603280761569,0.2662632595458412,0.0038037903245549,0.7745316918190599,-0.024055179907874202
2546,2546,2025-02-18,103.58499908447266,-0.0214906623159082,0.3869665374603284,93.42414016723632,1,153.0,0.2584202775162489,0.2584202775162489,0.2703603280761569,-0.0058102225143028,0.768721469304757,-0.029865402422177056
2547,2547,2025-02-19,104.33300018310548,0.0072211334193557,0.3867971900109701,93.68868011474608,1,153.0,0.2585334190177645,0.2585334190177645,0.2584202775162489,0.0018660873022117,0.7705875566069688,-0.02799931511996534
2548,2548,2025-02-20,102.4540023803711,-0.0180096211116014,0.2218289684034303,93.90202011108398,1,153.0,0.4507977507163741,0.4507977507163741,0.2585334190177645,-0.0046560889211968,0.7659314676857719,-0.032655404041162184
2549,2549,2025-02-21,100.31500244140624,-0.0208776610895451,0.2107112599166271,94.03884017944335,1,153.0,0.4745830860655825,0.4745830860655825,0.4507977507163741,-0.0094116026593856,0.7565198650263862,-0.04206700670054786
2550,2550,2025-02-24,98.84700012207033,-0.0146339259692825,0.2160444147306155,94.1884001159668,1,153.0,0.46286778635166,0.46286778635166,0.4745830860655825,-0.0069450137477573,0.7495748512786289,-0.049012020448305216
2551,2551,2025-02-25,97.7239990234375,-0.0113610033409812,0.2191119718818268,94.31618011474607,1,153.0,0.4563876594289096,0.4563876594289096,0.46286778635166,-0.0052586424671737,0.7443162088114551,-0.054270662915478995
2552,2552,2025-02-26,99.00599670410156,0.0131185552522936,0.2237177887810482,94.42318008422852,1,153.0,0.4469917235677206,0.4469917235677206,0.4563876594289096,0.0059871467266831,0.7503033555381382,-0.048283516188795894
2553,2553,2025-02-27,96.30699920654295,-0.0272609497142386,0.2439399686416931,94.49822006225584,1,153.0,0.4099369224191515,0.4099369224191515,0.4469917235677206,-0.0121854188988604,0.7381179366392777,-0.060468935087656384
2554,2554,2025-02-28,98.05599975585938,0.0181606795323925,0.2521879459145758,94.62160003662107,1,153.0,0.3965296582171823,0.3965296582171823,0.4099369224191515,0.0074447330765494,0.7455626697158272,-0.05302420201110691
2555,2555,2025-03-03,97.37000274658205,-0.0069959718016781,0.2532569472751786,94.72684005737304,1,153.0,0.3948559006017871,0.3948559006017871,0.3965296582171823,-0.0027741103074164,0.7427885594084107,-0.05579831231852339
2556,2556,2025-03-04,97.25800323486328,-0.0011502465703964,0.2531398591984583,94.83374008178713,1,153.0,0.3950385384452685,0.3950385384452685,0.3948559006017871,-0.0004541816454679,0.7423343777629428,-0.056252493963991346
2557,2557,2025-03-05,99.09200286865234,0.0188570562091454,0.2555259516449675,95.03648010253906,1,153.0,0.391349682316972,0.391349682316972,0.3950385384452685,0.007449263924241,0.7497836416871838,-0.04880323003975029
2558,2558,2025-03-06,90.63600158691406,-0.0853348508148211,0.3889540632089757,95.04512008666993,0,154.0,0.0,0.0,0.391349682316972,-0.0333957667569464,0.7163878749302374,-0.08219899679669673
2559,2559,2025-03-07,89.11100006103516,-0.0168255604746258,0.3892893594757982,95.00924011230468,0,154.0,0.0,0.0,0.0,-0.0,0.7163878749302374,-0.08219899679669673
2560,2560,2025-03-10,86.66799926757812,-0.0274152550390381,0.3959731143814302,94.91970016479492,0,154.0,0.0,0.0,0.0,-0.0,0.7163878749302374,-0.08219899679669673
2561,2561,2025-03-11,89.51000213623047,0.0327918365794734,0.4150245528602069,94.84566024780274,0,154.0,0.0,0.0,0.0,0.0,0.7163878749302374,-0.08219899679669673
2562,2562,2025-03-12,91.96800231933594,0.0274606203155318,0.4290630636288398,94.83674026489258,0,154.0,0.0,0.0,0.0,0.0,0.7163878749302374,-0.08219899679669673
2563,2563,2025-03-13,89.01699829101562,-0.0320872907304617,0.4306490142315128,94.80198028564452,0,154.0,0.0,0.0,0.0,-0.0,0.7163878749302374,-0.08219899679669673
2564,2564,2025-03-14,91.8000030517578,0.0312637452865345,0.4445783990746351,94.83712036132812,0,154.0,0.0,0.0,0.0,0.0,0.7163878749302374,-0.08219899679669673
2565,2565,2025-03-17,95.0019989013672,0.034880127921173,0.462691733360044,94.95452026367188,1,155.0,0.2161266190640689,0.2161266190640689,0.0,0.0,0.7163878749302374,-0.08219899679669673
2566,2566,2025-03-18,92.9980010986328,-0.0210942698670473,0.4625062810499091,95.0410203552246,0,156.0,0.0,0.0,0.2161266190640689,-0.00455903322799,0.7118288417022474,-0.08675803002468674
2567,2567,2025-03-19,95.9489974975586,0.031731826104477,0.4789621500266418,95.1979002380371,1,157.0,0.2087847651311019,0.2087847651311019,0.0,0.0,0.7118288417022474,-0.08675803002468674
2568,2568,2025-03-20,95.08399963378906,-0.0090151839657474,0.4764654115830367,95.33600021362304,0,158.0,0.0,0.0,0.2087847651311019,-0.0018822330669022,0.7099466086353451,-0.08864026309158901
2569,2569,2025-03-21,96.02899932861328,0.0099385774521878,0.473927607909408,95.49820022583008,1,159.0,0.2110026897169391,0.2110026897169391,0.0,0.0,0.7099466086353451,-0.08864026309158901
2570,2570,2025-03-24,97.1989974975586,0.012183800488658,0.4738173212492059,95.69218017578125,1,159.0,0.2110518031218294,0.2110518031218294,0.2110026897169391,0.0025708146740813,0.7125174233094265,-0.08606944841750763
2571,2571,2025-03-25,99.72799682617188,0.0260187799640301,0.4808819438024634,96.01136016845705,1,159.0,0.2079512472630454,0.2079512472630454,0.2110518031218294,0.0054913104264386,0.7180087337358652,-0.08057813799106894
2572,2572,2025-03-26,97.06500244140624,-0.0267025757010569,0.4887881930120826,96.27208023071287,1,159.0,0.2045875932144867,0.2045875932144867,0.2079512472630454,-0.0055528339221706,0.7124558998136945,-0.0861309719132396
2573,2573,2025-03-27,97.6719970703125,0.0062534859489924,0.4788549020813479,96.56872024536132,1,159.0,0.2088315261373517,0.2088315261373517,0.2045875932144867,0.0012793856395049,0.7137352854531994,-0.08485158627373468
2574,2574,2025-03-28,93.38500213623048,-0.0438917505802189,0.4998117352733041,96.73990036010744,0,160.0,0.0,0.0,0.2088315261373517,-0.0091659812585071,0.7045693041946923,-0.09401756753224177
2575,2575,2025-03-31,93.25299835205078,-0.001413543729293,0.4994579086578938,96.92022033691406,0,160.0,0.0,0.0,0.0,-0.0,0.7045693041946923,-0.09401756753224177
2576,2576,2025-04-01,92.83799743652344,-0.0044502688692177,0.4995490576764568,97.06078033447264,0,160.0,0.0,0.0,0.0,-0.0,0.7045693041946923,-0.09401756753224177
2577,2577,2025-04-02,93.552001953125,0.0076908651232998,0.4949637376851697,97.19246032714844,0,160.0,0.0,0.0,0.0,0.0,0.7045693041946923,-0.09401756753224177
2578,2578,2025-04-03,91.70500183105467,-0.0197430315066455,0.3935737090396589,97.11858032226564,0,160.0,0.0,0.0,0.0,-0.0,0.7045693041946923,-0.09401756753224177
2579,2579,2025-04-04,85.58599853515625,-0.0667248587723851,0.4579385523487539,96.86058029174804,0,160.0,0.0,0.0,0.0,-0.0,0.7045693041946923,-0.09401756753224177
2580,2580,2025-04-07,86.78299713134766,0.0139859161157034,0.450523920998744,96.64106018066406,0,160.0,0.0,0.0,0.0,0.0,0.7045693041946923,-0.09401756753224177
2581,2581,2025-04-08,87.04000091552734,0.002961453195615,0.434275485408079,96.43808013916016,0,160.0,0.0,0.0,0.0,0.0,0.7045693041946923,-0.09401756753224177
2582,2582,2025-04-09,94.5469970703125,0.086247657121129,0.5259088157138477,96.38536010742187,0,160.0,0.0,0.0,0.0,0.0,0.7045693041946923,-0.09401756753224177
2583,2583,2025-04-10,92.11699676513672,-0.0257015069803713,0.5208996572087348,96.27139999389648,0,160.0,0.0,0.0,0.0,-0.0,0.7045693041946923,-0.09401756753224177
2584,2584,2025-04-11,91.8290023803711,-0.0031263978948412,0.5096510048161534,96.16150009155274,0,160.0,0.0,0.0,0.0,-0.0,0.7045693041946923,-0.09401756753224177
2585,2585,2025-04-14,93.12799835205078,0.0141458138279564,0.4962384451591491,96.07054000854492,0,160.0,0.0,0.0,0.0,0.0,0.7045693041946923,-0.09401756753224177
2586,2586,2025-04-15,97.62799835205078,0.0483205918695761,0.5187571672506803,96.06522003173828,1,161.0,0.192768420974272,0.192768420974272,0.0,0.0,0.7045693041946923,-0.09401756753224177
2587,2587,2025-04-16,96.16300201416016,-0.0150059036610357,0.5108145532849238,95.9987400817871,1,161.0,0.1957657614821747,0.1957657614821747,0.192768420974272,-0.0028926643540298,0.7016766398406624,-0.09691023188627168
2588,2588,2025-04-17,97.3030014038086,0.0118548648208858,0.5109768184091174,95.92258010864258,1,161.0,0.1957035943652815,0.1957035943652815,0.1957657614821747,0.0023207766389289,0.7039974164795914,-0.09458945524734275
2589,2589,2025-04-21,98.79100036621094,0.0152924261424078,0.5124809458819269,95.86704010009764,1,161.0,0.1951292058827871,0.1951292058827871,0.1957035943652815,0.0029927827626348,0.7069901992422262,-0.09159667248470793
2590,2590,2025-04-22,104.03399658203124,0.053071597578574,0.54299610332291,95.9198600769043,1,161.0,0.1841633842085452,0.1841633842085452,0.1951292058827871,0.0103558186904379,0.7173460179326642,-0.08124085379426993
2591,2591,2025-04-23,104.95899963378906,0.0088913536165886,0.5371372334899072,95.96384002685546,1,161.0,0.1861721619078171,0.1861721619078171,0.1841633842085452,0.0016374617722258,0.71898347970489,-0.07960339202204414
2592,2592,2025-04-24,109.68699645996094,0.0450461308002958,0.544667516773984,96.14141998291016,1,161.0,0.1835982446544469,0.1835982446544469,0.1861721619078171,0.0083863355566733,0.7273698152615633,-0.0712170564653708
2593,2593,2025-04-25,110.15299987792967,0.0042484837128242,0.544735091109037,96.2898599243164,1,161.0,0.1835754693100604,0.1835754693100604,0.1835982446544469,0.0007800141521175,0.7281498294136808,-0.07043704231325332
2594,2594,2025-04-28,111.03800201416016,0.008034298995136,0.5110605368002349,96.42323989868164,1,161.0,0.1956715355603525,0.1956715355603525,0.1835754693100604,0.0014749002086094,0.7296247296222902,-0.06896214210464391
2595,2595,2025-04-29,112.56400299072266,0.0137430514678018,0.5097231925282426,96.55731994628906,1,161.0,0.1961849126464051,0.1961849126464051,0.1956715355603525,0.0026891239839897,0.7323138536062799,-0.06627301812065423
2596,2596,2025-04-30,113.1719970703125,0.0054013189246651,0.5072280381656519,96.74905990600584,1,161.0,0.1971499847714288,0.1971499847714288,0.1961849126464051,0.0010596572814107,0.7333735108876906,-0.06521336083924345
2597,2597,2025-05-01,113.34700012207033,0.0015463458831523,0.5081365277740572,96.92933990478517,1,161.0,0.1967975032971158,0.1967975032971158,0.1971499847714288,0.0003048620673148,0.7336783729550055,-0.06490849877192861
2598,2598,2025-05-02,115.64900207519533,0.0203093328508547,0.4966719840543812,97.19323989868164,1,161.0,0.2013401263016495,0.2013401263016495,0.1967975032971158,0.0039968259986783,0.7376751989536838,-0.06091167277325027
2599,2599,2025-05-05,113.40599822998048,-0.0193949260691107,0.4194172851317373,97.45505981445312,1,161.0,0.2384260342741725,0.2384260342741725,0.2013401263016495,-0.0039049768643659,0.733770222089318,-0.06481664963761613
2600,2600,2025-05-06,113.7689971923828,0.0032008797424118,0.4213332337859198,97.75349975585938,1,161.0,0.2373418282280817,0.2373418282280817,0.2384260342741725,0.0007631730631717,0.7345333951524897,-0.06405347657444438
2601,2601,2025-05-07,115.54100036621094,0.0155754486508452,0.4193426571368633,98.10983978271484,1,161.0,0.2384684655807921,0.2384684655807921,0.2373418282280817,0.0036967054582642,0.7382301006107539,-0.06035677111618021
2602,2602,2025-05-08,114.44300079345705,-0.0095031163766434,0.3306822513248217,98.41857986450196,1,161.0,0.3024051021769906,0.3024051021769906,0.2384684655807921,-0.0022661935805738,0.73596390703018,-0.0626229646967541
2603,2603,2025-05-09,114.02200317382812,-0.0036786663816051,0.3077723785838994,98.77287994384766,1,161.0,0.3249154471239848,0.3249154471239848,0.3024051021769906,-0.0011124474830043,0.7348514595471757,-0.06373541217975842
2604,2604,2025-05-12,111.0,-0.0265036842864533,0.3321247085209998,99.03175994873048,1,161.0,0.3010917207735453,0.3010917207735453,0.3249154471239848,-0.0086114564303659,0.7262400031168098,-0.07234686861012429
2605,2605,2025-05-13,113.84400177001952,0.0256216375677436,0.3366161956294926,99.3612399291992,1,161.0,0.2970742385493186,0.2970742385493186,0.3010917207735453,0.007714462944308,0.7339544660611178,-0.0646324056658163
2606,2606,2025-05-14,115.0989990234375,0.0110238329108742,0.3053288400370528,99.7180598449707,1,161.0,0.3275157367638924,0.3275157367638924,0.2970742385493186,0.0032748967678928,0.7372293628290106,-0.06135750889792346
2607,2607,2025-05-15,117.7979965209961,0.0234493568185505,0.2965524353850526,100.09217971801758,1,161.0,0.3372084935676114,0.3372084935676114,0.3275157367638924,0.0076800333750669,0.7449093962040776,-0.05367747552285651
2608,2608,2025-05-16,119.15299987792967,0.011502770819129,0.2965315519094951,100.66251968383789,1,161.0,0.3372322417498465,0.3372322417498465,0.3372084935676114,0.0038788320197719,0.7487882282238496,-0.049798643503084494
2609,2609,2025-05-19,119.16400146484376,9.233159824195702e-05,0.2980718718500258,101.26357971191406,1,161.0,0.3354895561910476,0.3354895561910476,0.3372322417498465,3.113719185948136e-05,0.748819365415709,-0.04976750631122506
2610,2610,2025-05-20,119.2020034790039,0.0003189051533434,0.251111236318444,101.91425979614256,1,161.0,0.3982298899328665,0.3982298899328665,0.3354895561910476,0.0001069893483622,0.7489263547640712,-0.04966051696286289
2611,2611,2025-05-21,119.46299743652344,0.0021895098228403,0.2515491758872213,102.51331970214844,1,161.0,0.3975365836413379,0.3975365836413379,0.3982298899328665,0.0008719282557566,0.7497982830198279,-0.04878858870710623
2612,2612,2025-05-22,118.7969970703125,-0.0055749510769208,0.2096527818814956,103.04989959716796,1,161.0,0.4769791228266369,0.4769791228266369,0.3975365836413379,-0.0022162470050866,0.7475820360147412,-0.05100483571219294
2613,2613,2025-05-23,118.53900146484376,-0.0021717350760647,0.2108197709185236,103.64033966064451,1,161.0,0.4743388135007859,0.4743388135007859,0.4769791228266369,-0.0010358722915931,0.746546163723148,-0.05204070800378613
2614,2614,2025-05-27,121.15699768066406,0.0220855261430286,0.2202865547976867,104.22747955322264,1,161.0,0.4539541693402077,0.4539541693402077,0.4743388135007859,0.0104760222662247,0.7570221859893728,-0.041564685737561335
2615,2615,2025-05-28,120.8550033569336,-0.0024925867222828,0.2187469820900081,104.744539642334,1,161.0,0.4571491640458511,0.4571491640458511,0.4539541693402077,-0.0011315201350223,0.7558906658543505,-0.042696205872583604
2616,2616,2025-05-29,118.48600006103516,-0.019602029126604,0.233593050404965,105.25429962158204,1,161.0,0.4280949275958189,0.4280949275958189,0.4571491640458511,-0.0089610512288294,0.7469296146255211,-0.051657257101413
2617,2617,2025-05-30,120.7229995727539,0.018879863532961,0.2407468007914045,105.74977966308592,1,161.0,0.4153741593710529,0.4153741593710529,0.4280949275958189,0.0080823738121618,0.755011988437683,-0.043574883289251076
2618,2618,2025-06-02,121.89800262451172,0.0097330505033523,0.2336386826346661,106.2860597229004,1,161.0,0.4280113159016867,0.4280113159016867,0.4153741593710529,0.0040428576709459,0.7590548461086289,-0.039532025618305155
2619,2619,2025-06-03,121.79399871826172,-0.0008532043512671,0.2191646193917266,106.80135971069336,1,161.0,0.4562780264330154,0.4562780264330154,0.4280113159016867,-0.0003651811171188,0.75868966499151,-0.03989720673542407
2620,2620,2025-06-04,123.96600341796876,0.0178334295824491,0.224835320702622,107.33669982910156,1,161.0,0.4447699751422278,0.4447699751422278,0.4562780264330154,0.008137002054412,0.7668266670459221,-0.03176020468101204
2621,2621,2025-06-05,125.052001953125,0.0087604545215083,0.221619460805918,107.84317993164062,1,161.0,0.4512239116382222,0.4512239116382222,0.4447699751422278,0.0038963871397658,0.7707230541856879,-0.027863817541246227
2622,2622,2025-06-06,124.14700317382812,-0.0072369795378094,0.2199200990475089,108.38481994628906,1,161.0,0.4547105991362672,0.4547105991362672,0.4512239116382222,-0.0032654982154961,0.7674575559701917,-0.03112931575674238
2623,2623,2025-06-09,122.4459991455078,-0.0137015311270832,0.2274137921786754,108.88029998779297,1,161.0,0.4397270677471996,0.4397270677471996,0.4547105991362672,-0.0062302314278802,0.7612273245423115,-0.03735954718462264
2624,2624,2025-06-10,120.36199951171876,-0.0170197446084993,0.212743992857631,109.41983993530272,1,161.0,0.4700485247868801,0.4700485247868801,0.4397270677471996,-0.0074840423905016,0.7537432821518099,-0.04484358957512424
2625,2625,2025-06-11,121.98799896240234,0.0135092425955027,0.200517262551934,109.99453994750976,1,161.0,0.4987101794993834,0.4987101794993834,0.4700485247868801,0.0063499995530041,0.7600932817048139,-0.03849359002212016
2626,2626,2025-06-12,121.50299835205078,-0.0039758059356399,0.2001570587312513,110.56783996582033,1,161.0,0.499607661272985,0.499607661272985,0.4987101794993834,-0.0019827748918176,0.7581105068129963,-0.0404763649139378
2627,2627,2025-06-13,121.21499633789062,-0.0023703284533413,0.1852311000473536,111.12109985351564,1,161.0,0.5398661454498482,0.5398661454498482,0.499607661272985,-0.0011842342550226,0.7569262725579736,-0.04166059916896048
2628,2628,2025-06-16,122.53500366210938,0.0108898021210113,0.1848041538956565,111.73769989013672,1,161.0,0.5411133780924734,0.5411133780924734,0.5398661454498482,0.0058790354957819,0.7628053080537556,-0.03578156367317853
2629,2629,2025-06-17,122.06700134277344,-0.0038193357436577,0.1857088190926372,112.46731994628908,1,161.0,0.5384773888961994,0.5384773888961994,0.5411133780924734,-0.0020666936663199,0.7607386143874356,-0.03784825733949848
2630,2630,2025-06-18,122.22899627685548,0.0013270984975466,0.1856748817758806,113.1762399291992,1,161.0,0.5385758108127154,0.5385758108127154,0.5384773888961994,0.0007146125337669,0.7614532269212025,-0.03713364480573156
2631,2631,2025-06-20,123.14099884033205,0.007461425613042,0.186941227672675,113.89825988769532,1,161.0,0.5349274809251553,0.5349274809251553,0.5385758108127154,0.0040185433493628,0.7654717702705653,-0.033115101456368756
