,Date,Price,Return,Realized_Vol,ma_50,Signal,regime_id,Raw_Position,Position,Position_lag,PnL,cumu_PnL
169,2015-09-03,10.105999946594238,-0.0415401876868015,0.7242191776299409,10.894328575134278,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472
170,2015-09-04,9.878999710083008,-0.0224619273412652,0.7240543957078552,10.902125701904296,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472
171,2015-09-08,9.494999885559082,-0.0388703143833475,0.730693124892642,10.905848560333252,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472
172,2015-09-09,9.91800022125244,0.0445497989248739,0.7572714448014454,10.919745712280273,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472
173,2015-09-10,9.947999954223633,0.0030247763966477,0.7577957896981221,10.931008567810059,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472
174,2015-09-11,9.75100040435791,-0.0198029303148601,0.7470721894278705,10.938757152557374,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472
175,2015-09-14,9.569000244140623,-0.0186647679899537,0.7469385616596604,10.942048568725586,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472
176,2015-09-15,9.916000366210938,0.0362629442174788,0.760222017800392,10.951225719451905,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472
177,2015-09-16,10.407999992370604,0.0496167414269337,0.7896691452564023,10.971202850341797,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472
178,2015-09-17,10.42099952697754,0.0012489944865932,0.7895907920620798,10.99260856628418,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472
179,2015-09-18,10.26200008392334,-0.0152576000644263,0.7440288285714396,11.006394290924073,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472
180,2015-09-21,10.029999732971191,-0.0226077128293542,0.6980038524387724,11.012537136077881,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472
181,2015-09-22,9.847000122070312,-0.0182452258995892,0.655453713118537,11.007302856445312,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472
182,2015-09-23,9.807000160217283,-0.00406214698458,0.6323390738018236,11.002700004577637,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472
183,2015-09-24,10.37600040435791,0.0580198057351737,0.5898535337960057,11.01396001815796,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472
184,2015-09-25,10.223999977111816,-0.0146492310449654,0.5282870231531355,10.986820011138915,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472
185,2015-09-28,9.946999549865724,-0.0270931560902002,0.5326697531523146,10.956219997406006,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472
186,2015-09-29,9.835000038146973,-0.0112596277055488,0.5301965240897939,10.93181999206543,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472
187,2015-09-30,10.326000213623049,0.0499237593870496,0.4924006345049971,10.913319988250732,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472
188,2015-10-01,10.597999572753906,0.0263412118442543,0.501527465755301,10.902279987335206,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472
189,2015-10-02,10.611000061035156,0.001226692659497,0.4760558234694742,10.894299983978271,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472
190,2015-10-05,11.125,0.0484402917734694,0.49228275344136563,10.898119983673096,1,7.0,0.20313529023906932,0.20313529023906932,0.0,0.0,0.17772941346472
191,2015-10-06,10.833000183105469,-0.0262471745523174,0.4787369849173155,10.901919994354248,0,8.0,0.0,0.0,0.20313529023906932,-0.005331727420640509,0.17239768604407948
192,2015-10-07,10.8100004196167,-0.0021231203821669,0.4584701856605267,10.904320011138916,0,8.0,0.0,0.0,0.0,-0.0,0.17239768604407948
193,2015-10-08,11.493000030517578,0.0631822002209594,0.5031029912353137,10.920020008087159,1,9.0,0.19876645884068606,0.19876645884068606,0.0,0.0,0.17239768604407948
194,2015-10-09,11.333000183105469,-0.0139215041318419,0.49925516125416153,10.923560009002685,1,9.0,0.20029837998828792,0.20029837998828792,0.19876645884068606,-0.002767128078022194,0.16963055796605728
195,2015-10-12,11.345000267028809,0.0010588620603066,0.4901051638114201,10.921840019226075,1,9.0,0.2040378420466458,0.2040378420466458,0.20029837998828792,0.0002120883553104728,0.16984264632136775
196,2015-10-13,10.972999572753906,-0.0327898356561543,0.5003321235645242,10.916180019378663,1,9.0,0.19986723876046256,0.19986723876046256,0.2040378420466458,-0.006690367308345885,0.16315227901302187
197,2015-10-14,11.02299976348877,0.0045566565826735,0.4724739012861218,10.894340019226075,1,9.0,0.21165190231204278,0.21165190231204278,0.19986723876046256,0.0009107263691586377,0.16406300538218052
198,2015-10-15,10.109000205993652,-0.0829174976962747,0.5630633287441442,10.849100017547608,0,10.0,0.0,0.0,0.21165190231204278,-0.017549646122370966,0.14651335925980954
199,2015-10-16,9.89900016784668,-0.0207735714578839,0.5652622007092039,10.794180011749267,0,10.0,0.0,0.0,0.0,-0.0,0.14651335925980954
200,2015-10-19,10.168999671936035,0.0272754318124319,0.567928967830358,10.750520000457763,0,10.0,0.0,0.0,0.0,0.0,0.14651335925980954
201,2015-10-20,9.89900016784668,-0.0265512354016972,0.5724668647356251,10.702439994812012,0,10.0,0.0,0.0,0.0,-0.0,0.14651335925980954
202,2015-10-21,9.79599952697754,-0.0104051559877431,0.5736350019529192,10.652879981994628,0,10.0,0.0,0.0,0.0,-0.0,0.14651335925980954
203,2015-10-22,9.732000350952148,-0.0065331950914392,0.5321456496093264,10.606499996185303,0,10.0,0.0,0.0,0.0,-0.0,0.14651335925980954
204,2015-10-23,10.003999710083008,0.0279489672546351,0.5408316451940112,10.559119987487794,0,10.0,0.0,0.0,0.0,0.0,0.14651335925980954
205,2015-10-26,10.303999900817873,0.0299880247329968,0.5416058381973845,10.51841999053955,0,10.0,0.0,0.0,0.0,0.0,0.14651335925980954
206,2015-10-27,10.307000160217283,0.0002911742457583,0.5393114858898213,10.473839988708496,0,10.0,0.0,0.0,0.0,0.0,0.14651335925980954
207,2015-10-28,10.579999923706056,0.026486830236259,0.5182109341062523,10.437339992523194,1,11.0,0.19297161333052137,0.19297161333052137,0.0,0.0,0.14651335925980954
208,2015-10-29,10.51200008392334,-0.0064272060749595,0.5105648907556408,10.403459987640382,1,11.0,0.1958614895199689,0.1958614895199689,0.19297161333052137,-0.0012402683254926627,0.1452730909343169
209,2015-10-30,10.838000297546388,0.0310121966343606,0.5222589266632865,10.395240001678467,1,11.0,0.1914759037990987,0.1914759037990987,0.1958614895199689,0.006074095026092034,0.15134718596040894
210,2015-11-02,10.763999938964844,-0.0068278609106788,0.4924818260864386,10.402600002288818,1,11.0,0.20305317821504418,0.20305317821504418,0.1914759037990987,-0.0013073708388867604,0.15003981512152217
211,2015-11-03,10.973999977111816,0.0195094796857799,0.48836491486654887,10.428320007324219,1,11.0,0.2047649144233183,0.2047649144233183,0.20305317821504418,0.003961461855519451,0.15400127697704163
212,2015-11-04,11.404999732971191,0.0392746270054948,0.506509876722649,10.453379993438721,1,11.0,0.19742951637398629,0.19742951637398629,0.2047649144233183,0.008042065637787888,0.16204334261482953
213,2015-11-05,11.350000381469728,-0.0048223895474951,0.45449885723965894,10.460120010375977,1,11.0,0.22002255540825186,0.22002255540825186,0.19742951637398629,-0.0009520820361289242,0.1610912605787006
214,2015-11-06,11.406000137329102,0.0049338990288319,0.45188496193893885,10.452920017242432,1,11.0,0.22129525968494732,0.22129525968494732,0.22002255540825186,0.0010855690724498868,0.1621768296511505
215,2015-11-09,10.986000061035156,-0.0368227311272236,0.4710998656354223,10.437380027770995,1,11.0,0.21226921783371647,0.21226921783371647,0.22129525968494732,-0.008148695847107939,0.15402813380404254
216,2015-11-10,11.270000457763672,0.0258511191653638,0.4648580058231924,10.432720031738281,1,11.0,0.2151194531390619,0.2151194531390619,0.21226921783371647,0.005487396845357971,0.15951553064940052
217,2015-11-11,11.28600025177002,0.0014196799783912,0.4647403647088719,10.446860027313232,1,11.0,0.2151739069676962,0.2151739069676962,0.2151194531390619,0.00030540078058399013,0.15982093142998452
218,2015-11-12,10.892000198364258,-0.0349105125479657,0.37067434943981126,10.453820037841798,1,11.0,0.26977858098659085,0.26977858098659085,0.2151739069676962,-0.007511831379190562,0.15230910005079396
219,2015-11-13,10.364999771118164,-0.0483841734895705,0.4063820331392137,10.459000034332275,0,12.0,0.0,0.0,0.26977858098659085,-0.013053013666225357,0.1392560863845686
220,2015-11-16,11.135000228881836,0.0742885166200639,0.47302056022211364,10.484120044708252,1,13.0,0.21140730109710995,0.21140730109710995,0.0,0.0,0.1392560863845686
221,2015-11-17,11.710000038146973,0.0516389580104101,0.48519204166371277,10.52842004776001,1,13.0,0.20610395763521228,0.20610395763521228,0.21140730109710995,0.010916852744447786,0.1501729391290164
222,2015-11-18,12.062999725341797,0.030145148253192,0.4851706765234426,10.571320037841797,1,13.0,0.20611303369891149,0.20611303369891149,0.20610395763521228,0.006213034358483077,0.15638597348749947
223,2015-11-19,12.022000312805176,-0.0033987742244981,0.48380228071536663,10.612800045013428,1,13.0,0.20669600782397424,0.20669600782397424,0.20611303369891149,-0.0007005316662689686,0.1556854418212305
224,2015-11-20,12.383999824523926,0.0301114209199584,0.4848632437858726,10.665460033416748,1,13.0,0.20624372187750828,0.20624372187750828,0.20669600782397424,0.006223910494062703,0.16190935231529321
225,2015-11-23,12.503000259399414,0.0096092083786882,0.47974096537288086,10.724140033721923,1,13.0,0.20844582226217548,0.20844582226217548,0.20624372187750828,0.0019818389003171915,0.1638911912156104
226,2015-11-24,12.331000328063965,-0.01375669261513,0.4861185927714091,10.772440032958984,1,13.0,0.2057111196465256,0.2057111196465256,0.20844582226217548,-0.00286752510376877,0.16102366611184163
227,2015-11-25,12.416000366210938,0.0068931989202467,0.48196671923907297,10.812600040435791,1,13.0,0.20748320580698928,0.20748320580698928,0.2057111196465256,0.00141800766783017,0.1624416737796718
228,2015-11-27,12.543999671936035,0.0103092221286846,0.4787577412995,10.85506004333496,1,13.0,0.2088739071426153,0.2088739071426153,0.20748320580698928,0.002138990456635835,0.16458066423630766
229,2015-11-30,12.333000183105469,-0.0168207505061263,0.48009707142322317,10.896480045318604,1,13.0,0.20829121015788563,0.20829121015788563,0.2088739071426153,-0.0035134158792857243,0.16106724835702194
230,2015-12-01,12.536999702453612,0.0165409483758538,0.4783898773226168,10.946620044708252,1,13.0,0.20903452338846618,0.20903452338846618,0.20829121015788563,0.0034453341543657008,0.16451258251138764
231,2015-12-02,12.892999649047852,0.0283959444080201,0.4822302277519341,11.007540035247803,1,13.0,0.20736982927466213,0.20736982927466213,0.20903452338846618,0.005935732705495863,0.1704483152168835
232,2015-12-03,12.680999755859377,-0.016443023265275,0.4756199989488043,11.065020027160644,1,13.0,0.21025188221903174,0.21025188221903174,0.20736982927466213,-0.0034097869272793745,0.16703852828960414
233,2015-12-04,13.093000411987305,0.0324896036637458,0.483014356208113,11.119360027313233,1,13.0,0.2070331838271774,0.2070331838271774,0.21025188221903174,0.006831000322852904,0.17386952861245705
234,2015-12-07,12.53600025177002,-0.0425418271359193,0.5148454339026894,11.165600032806397,1,13.0,0.1942330521258948,0.1942330521258948,0.2070331838271774,-0.008807569917774784,0.16506195869468226
235,2015-12-08,12.697999954223633,0.0129227583918354,0.4906665918274806,11.220620040893555,1,13.0,0.20380437891145484,0.20380437891145484,0.1942330521258948,0.00251002680433171,0.16757198549901398
236,2015-12-09,12.420000076293944,-0.0218932019949502,0.49649814440877654,11.272320041656494,1,13.0,0.2014106218243347,0.2014106218243347,0.20380437891145484,-0.004461930434963849,0.16311005506405013
237,2015-12-10,12.291000366210938,-0.0103864500233965,0.4994912481281527,11.311620044708253,1,13.0,0.20020370802241436,0.20020370802241436,0.2014106218243347,-0.0020919413577596647,0.16101811370629046
238,2015-12-11,11.890999794006348,-0.0325441835722524,0.4970645518133715,11.337480049133301,1,13.0,0.2011811134694355,0.2011811134694355,0.20020370802241436,-0.0065154662257270735,0.1545026474805634
239,2015-12-14,12.06700038909912,0.0148011603853097,0.45622152521612347,11.36660005569458,1,13.0,0.21919176205600452,0.21919176205600452,0.2011811134694355,0.0029777139269563046,0.1574803614075197
240,2015-12-15,11.859999656677246,-0.0171542824021844,0.39083022878991175,11.381300048828125,1,13.0,0.25586557188685205,0.25586557188685205,0.21919176205600452,-0.0037600773865411087,0.1537202840209786
241,2015-12-16,12.263999938964844,0.0340641057320894,0.3662959082316386,11.409920043945313,1,13.0,0.2730033225944798,0.2730033225944798,0.25586557188685205,0.008715831893955249,0.16243611591493384
242,2015-12-17,12.25100040435791,-0.0010599751036879,0.35158812138866086,11.438740043640136,1,13.0,0.28442371603748134,0.28442371603748134,0.2730033225944798,-0.0002893767251742249,0.1621467391897596
243,2015-12-18,11.802000045776367,-0.0366500974419873,0.3760736374105492,11.444920043945313,1,13.0,0.26590537079001036,0.26590537079001036,0.28442371603748134,-0.010424156907585818,0.15172258228217378
244,2015-12-21,11.663000106811523,-0.0117776595852995,0.35965721637788817,11.451520042419434,1,13.0,0.2780425233979763,0.2780425233979763,0.26590537079001036,-0.003131742939067583,0.14859083934310618
245,2015-12-22,11.62399959564209,-0.0033439518830713,0.35668016863429314,11.457100028991698,1,13.0,0.28036321835019307,0.28036321835019307,0.2780425233979763,-0.0009297608196905589,0.14766107852341562
246,2015-12-23,11.815999984741213,0.0165175839451252,0.3611788273795886,11.473960037231445,1,13.0,0.27687115749701147,0.27687115749701147,0.28036321835019307,0.00463092299422478,0.15229200151764039
247,2015-12-24,11.732999801635742,-0.0070243892360064,0.36006992794999454,11.488160037994385,1,13.0,0.2777238315049951,0.2777238315049951,0.27687115749701147,-0.00194485077848264,0.15034715073915775
248,2015-12-28,11.711000442504885,-0.0018749986791777,0.3568684423277947,11.520200042724609,1,13.0,0.28021530664834443,0.28021530664834443,0.2777238315049951,-0.0005207318172480359,0.1498264189219097
249,2015-12-29,11.911999702453612,0.0171632868545719,0.3600256944605964,11.560460033416748,1,13.0,0.2777579532200435,0.2777579532200435,0.28021530664834443,0.0048094156890473635,0.15463583461095706
250,2015-12-30,11.67099952697754,-0.0202317143633267,0.3592610212327533,11.590500030517578,1,13.0,0.27834915031100277,0.27834915031100277,0.2777579532200435,-0.0056195195716901795,0.14901631503926688
251,2015-12-31,11.437999725341797,-0.0199639971792615,0.3432773604291328,11.62128002166748,0,14.0,0.0,0.0,0.27834915031100277,-0.005556961651658694,0.14345935338760818
252,2016-01-04,10.996000289916992,-0.0386430709947929,0.36103759803611213,11.64528003692627,0,14.0,0.0,0.0,0.0,-0.0,0.14345935338760818
253,2016-01-05,10.765999794006348,-0.0209167415284217,0.3324840819141146,11.665960025787353,0,14.0,0.0,0.0,0.0,-0.0,0.14345935338760818
254,2016-01-06,11.767999649047852,0.0930707666926891,0.4727628306930895,11.701240024566651,1,15.0,0.21152255107152976,0.21152255107152976,0.0,0.0,0.14345935338760818
255,2016-01-07,11.456000328063965,-0.0265125195690442,0.47613921169131257,11.724280033111572,0,16.0,0.0,0.0,0.21152255107152976,-0.005607995774578083,0.1378513576130301
256,2016-01-08,11.138999938964844,-0.0276711225577185,0.47933451799430116,11.740920028686524,0,16.0,0.0,0.0,0.0,-0.0,0.1378513576130301
257,2016-01-11,11.496999740600586,0.0321393126490143,0.4964670515907365,11.759260025024414,0,16.0,0.0,0.0,0.0,0.0,0.1378513576130301
258,2016-01-12,11.657999992370604,0.0140036753416163,0.48698369081534515,11.782180023193359,0,16.0,0.0,0.0,0.0,0.0,0.1378513576130301
259,2016-01-13,10.656000137329102,-0.0859495501541642,0.5692246489595129,11.778540019989014,0,16.0,0.0,0.0,0.0,-0.0,0.1378513576130301
260,2016-01-14,10.706000328063965,0.004692210031014,0.5686203968036474,11.777380027770995,0,16.0,0.0,0.0,0.0,0.0,0.1378513576130301
261,2016-01-15,10.404000282287598,-0.0282084846368559,0.5554190886035852,11.765980033874511,0,16.0,0.0,0.0,0.0,-0.0,0.1378513576130301
262,2016-01-19,10.788999557495115,0.0370049274088319,0.5773757541650336,11.75366003036499,0,16.0,0.0,0.0,0.0,0.0,0.1378513576130301
263,2016-01-20,10.77400016784668,-0.0013902484255843,0.5657632003344711,11.74214002609253,0,16.0,0.0,0.0,0.0,-0.0,0.1378513576130301
264,2016-01-21,10.234999656677246,-0.0500278914769276,0.5886164076127587,11.718720016479493,0,16.0,0.0,0.0,0.0,-0.0,0.1378513576130301
265,2016-01-22,10.071999549865724,-0.0159257559627941,0.5895970672078443,11.700440006256104,0,16.0,0.0,0.0,0.0,-0.0,0.1378513576130301
266,2016-01-25,9.911999702453612,-0.0158856090709657,0.5840210709475561,11.673279991149903,0,16.0,0.0,0.0,0.0,-0.0,0.1378513576130301
267,2016-01-26,9.782999992370604,-0.0130144989866247,0.5842607298557583,11.643219985961913,0,16.0,0.0,0.0,0.0,-0.0,0.1378513576130301
268,2016-01-27,9.114999771118164,-0.0682817358451793,0.620820667490541,11.607679977416993,0,16.0,0.0,0.0,0.0,-0.0,0.1378513576130301
269,2016-01-28,9.440999984741213,0.0357652464957829,0.6356368437467842,11.589199981689454,0,16.0,0.0,0.0,0.0,0.0,0.1378513576130301
270,2016-01-29,9.184000015258787,-0.027221689428852,0.6374944199754987,11.550179977416992,0,16.0,0.0,0.0,0.0,-0.0,0.1378513576130301
271,2016-02-01,9.409000396728516,0.0244991704154942,0.6487755035759831,11.504159984588624,0,16.0,0.0,0.0,0.0,0.0,0.1378513576130301
272,2016-02-02,9.14900016784668,-0.0276331403888809,0.6432397484433742,11.445879993438721,0,16.0,0.0,0.0,0.0,-0.0,0.1378513576130301
273,2016-02-03,9.074000358581545,-0.0081975962279153,0.641532277493794,11.386919994354248,0,16.0,0.0,0.0,0.0,-0.0,0.1378513576130301
274,2016-02-04,8.970999717712402,-0.0113511832487123,0.5193479624108023,11.318659992218018,0,16.0,0.0,0.0,0.0,-0.0,0.1378513576130301
275,2016-02-05,8.279000282287598,-0.0771373823653696,0.5658766307374719,11.23417999267578,0,16.0,0.0,0.0,0.0,-0.0,0.1378513576130301
276,2016-02-08,8.331999778747559,0.0064016783008631,0.5690644945390746,11.154199981689453,0,16.0,0.0,0.0,0.0,0.0,0.1378513576130301
277,2016-02-09,8.61299991607666,0.0337254134410622,0.5707874634521738,11.078139972686767,0,16.0,0.0,0.0,0.0,0.0,0.1378513576130301
278,2016-02-10,8.845000267028809,0.0269360679452819,0.5808714317635235,11.004159984588624,0,16.0,0.0,0.0,0.0,0.0,0.1378513576130301
279,2016-02-11,8.635000228881836,-0.023742230843088,0.5156483062830983,10.930199985504151,0,16.0,0.0,0.0,0.0,-0.0,0.1378513576130301
280,2016-02-12,8.739999771118164,0.0121597613726902,0.5191301958424146,10.854259986877441,0,16.0,0.0,0.0,0.0,0.0,0.1378513576130301
281,2016-02-16,8.904999732971191,0.0188787146652198,0.5236032420459469,10.774499988555908,0,16.0,0.0,0.0,0.0,0.0,0.1378513576130301
282,2016-02-17,9.47599983215332,0.0641212932402426,0.5614600049565078,10.710399990081788,0,16.0,0.0,0.0,0.0,0.0,0.1378513576130301
283,2016-02-18,9.048999786376951,-0.0450612128893775,0.577998727589657,10.62951997756958,0,16.0,0.0,0.0,0.0,-0.0,0.1378513576130301
284,2016-02-19,8.92300033569336,-0.0139241301423481,0.5570492119859733,10.557259979248046,0,16.0,0.0,0.0,0.0,-0.0,0.1378513576130301
